0.1628848
0.1597065
0.1596037
0.1590753
0.1590561
0.1584364
0.1573289
0.1568592
0.1570695
0.1563902
0.1575613
0.1568903
0.1580732
0.1585179
0.1579452
0.1605692
0.1599186
0.1599186
0.1592307
0.1592307
0.1608645
0.1613439
0.1624823
0.1604286
0.159953
0.1609717
0.1586212
0.1572406
0.1583804
0.1571347
0.1547963
0.1531871
0.1529323
0.1560437
0.1621414
0.169109
0.1769715
0.1336725
0.1727835
0.1682676
0.1707919
0.1561294
0.1574995
0.1328253
0.127083
0.1178157
0.1092078
0.1074882
0.1104101
0.1104101
0.1000601
0.1009411
0.1009411
0.1133018
0.1133018
0.1150359
0.1239184
0.116747
0.1410356
0.1323032
0.1208183
0.1319501
0.1271471
0.1147606
0.1114799
0.1179353
0.1179353
0.1232259
0.1232259
0.1232259
0.1372359
0.1402085
0.1341227
0.12662
0.1253183
0.1253183
0.1338585
0.1409335
0.1428096
0.1503403
0.1503403
0.1431766
0.1372105
0.133402
0.123025
0.1257081
0.141381
0.1355999
0.1564421
0.1641038
0.1688328
0.1495986
0.1495986
0.1473038
0.1257159
0.1118344
0.07771118
0.06452098
0.03559409
0.02428029
0.04333333
0.0454958
0.06689511
0.07859132
0.09762373
0.1021784
0.1087475
0.1145453
0.1145453
0.1261549
0.1302722
0.1355774
0.1383134
0.1401096
0.1394111
0.1141058
0.1435167
0.148181
0.1489868
0.1476361
0.1502356
0.1344467
0.1344467
0.1273855
0.1364188
0.1335892
0.1484515
0.1583056
0.1671065
0.1883627
0.2068356
0.2089252
0.1984797
0.1903762
0.1674191
0.1397648
0.1530936
0.1624427
0.1520438
0.1520438
0.02210607
0.009461752
0.005795931
0.001278559
0.005160844
0.008253925
0.001035155
-0.1198506
-0.1237827
-0.1828798
-0.2096925
-0.2233483
-0.2403298
-0.3088107
-0.3254329
0.113683
0.1149111
0.1118463
0.1112591
0.106523
0.107325
0.1087999
0.1087999
0.1125443
0.1143911
0.11326
0.11326
0.1122509
0.1103901
0.1065603
0.1042699
0.1042118
0.1042118
0.1030949
0.1051059
0.1075973
0.1099519
0.112786
0.1182439
0.1211677
0.1211677
0.1606445
0.1634218
0.1634218
0.1634218
0.1944271
0.1816586
0.1814682
0.1773578
0.1314378
0.1361848
0.1118269
0.1011546
0.1011546
0.1011546
0.03749488
0.02708292
0.01752107
0.01721026
0.02384358
0.03425545
0.06920616
0.07161628
0.07271798
0.07271798
0.09136683
0.09136683
0.09136683
0.09973069
0.131728
0.1518162
0.1693796
0.1334981
0.1334981
0.1252287
0.1252287
0.05700148
0.06871837
0.06871837
-0.01115471
-0.008806035
-0.008806035
-0.001864919
-0.004802661
-0.004802661
0.06123542
0.06568081
0.05628893
0.06631453
0.06631453
0.06631453
0.07041562
0.07041562
0.08966441
0.1027453
0.1625402
0.1615809
0.1465259
0.1465259
0.1526458
0.1493224
0.1493224
0.1493224
0.1493224
0.09447137
0.1748206
0.1731572
0.1731572
0.1708845
0.1674064
0.1648539
0.1213757
0.1213757
0.1282169
0.1282169
0.1261992
0.1244068
0.1244068
0.1257717
0.1279106
0.1271185
0.1271185
0.1268808
0.1280995
0.1244785
0.1244785
0.1299404
0.1299404
0.1316944
0.1322527
0.1307354
0.1307354
0.1343491
0.1377932
0.1432951
