0.0494058
0.1656788
0.165632
0.1656745
0.1671705
0.1656769
0.1645987
0.1641901
0.1642821
0.1638799
0.1649841
0.161471
0.1638262
0.1647179
0.1635853
0.1661407
0.1662754
0.1662754
0.1669849
0.1669849
0.1678592
0.1683005
0.1678118
0.1669142
0.1657959
0.1669457
0.1652884
0.1651742
0.1652126
0.1652066
0.1653848
0.1643947
0.1630936
0.1652731
0.1660907
0.1671278
0.1792643
0.1405685
0.1804867
0.176119
0.1767693
0.1657708
0.1655716
0.1608599
0.1601435
0.1793679
0.2331428
0.2432768
0.2817487
0.2817487
0.3579636
0.3962753
0.3962753
0.391678
0.391678
0.4145119
0.4153875
0.4045687
0.4094258
0.3951001
0.3613819
0.3661613
0.3598924
0.3422456
0.325481
0.3084303
0.3084303
0.2610607
0.2610607
0.2610607
0.1506963
0.2359677
0.186445
0.1352214
0.09859139
0.09859139
0.1634636
0.2413721
0.308355
0.3389737
0.3389737
0.3841704
0.3881793
0.388768
0.388604
0.3789504
0.3733954
0.3585103
0.3462475
0.3194343
0.2875291
0.2035464
0.2035464
0.1711582
0.09438168
0.0908321
0.1296198
0.1962159
0.3197547
0.3665487
0.3891833
0.3992989
0.4127921
0.411494
0.418728
0.424274
0.3967705
0.3899175
0.3899175
0.3243424
0.3044095
0.2895029
0.2669045
0.172297
0.1216821
0.08435132
0.1219746
0.1908942
0.2599593
0.3166662
0.3659149
0.4422476
0.4422476
0.4413901
0.4377787
0.4416216
0.4309133
0.4238194
0.3994493
0.3780161
0.3690281
0.3493888
0.2901441
0.2640955
0.2127561
0.1616071
0.1436851
0.1404568
0.1392268
0.1392268
0.2249555
0.322408
0.3320284
0.354439
0.308062
0.3004232
0.2855248
0.3886132
0.2658847
0.2883966
0.2998535
0.3101731
0.3077912
0.2656282
0.2882844
0.07502437
0.08030698
0.1984355
0.1895079
0.1322618
0.109676
0.1155779
0.1155779
0.183538
0.2216177
0.2401256
0.2401256
0.2774976
0.2756514
0.2752719
0.2743755
0.2732836
0.2732836
0.2728134
0.2723143
0.2741005
0.274143
0.2726255
0.2709609
0.27136
0.27136
0.2699012
0.2651705
0.2651705
0.2651705
0.2108238
0.1826321
0.1746841
0.1517012
0.09235713
0.08233911
0.0826468
0.05645269
0.05645269
0.05645269
0.3022794
0.3486762
0.3969532
0.4464105
0.4754686
0.4923874
0.5034933
0.5027267
0.3916631
0.3916631
0.3913021
0.3913021
0.3913021
0.4198014
0.4237296
0.4205182
0.417938
0.3984221
0.3984221
0.395857
0.395857
0.3786862
0.3781235
0.3781235
0.4192975
0.4141245
0.4141245
0.3482539
0.3969915
0.3969915
0.3661073
0.3621567
0.3677311
0.3857163
0.3857163
0.3857163
0.2303674
0.2303674
0.08188777
0.08226478
0.1364429
0.1091639
0.1346695
0.1346695
0.07475541
0.2043763
0.2043763
0.2043763
0.2043763
0.1847368
0.2606561
0.2595711
0.2595711
0.2463347
0.244658
0.244474
0.1556064
0.1556064
0.164411
0.164411
0.1644482
0.164044
0.164044
0.1654305
0.1668151
0.1672601
0.1672601
0.1690152
0.1687565
0.257714
0.257714
0.2550171
0.2550171
0.2604217
0.2619371
0.263335
0.263335
0.2656476
0.2728445
0.2748401
